shape,scale
4.524567054093917,796.1522755486916
5.507557186326167,796.5146825579428
4.860644796544502,758.4811997411492
4.915932271248344,773.1795894124527
5.905093447373249,896.705453300842
7.396165962182096,740.1761646908308
5.275482073124537,774.8420685355976
3.8276530825160635,771.1050201920292
3.908314100767047,846.2798682522995
7.021731681306001,781.6380431423386
5.554630279824581,772.5633443589129
5.771097505588315,816.7001755371155
5.57252078257879,753.1412073983803
4.257282581760897,716.3932885923928
4.947004148759429,807.4167900824123
5.958447460416865,695.7113140611797
6.196696055754642,784.9455834334561
4.402971797377784,814.347467288628
5.370892410885639,713.8851455990665
4.183704075268192,779.5663798062377
6.858185768662786,820.0992814391341
4.439973091986306,795.3196029913554
5.70835735114932,746.6745629445696
4.394813954681839,767.5300826491281
5.426910502356485,721.7863567855842
5.492751214297822,762.3206696501937
4.687480758405673,813.1922942067889
6.037973199761928,776.0009925290705
6.3211392257324315,781.343939588386
6.192007146723966,781.3315103431141
4.66975172525916,837.6583685583702
5.793656526466793,760.318292677558
5.255191266402487,744.1638357772042
5.341553072493342,821.6147822138859
5.0492586578955825,741.2590899821998
5.359468259680354,749.6861315359789
4.082177089464327,825.4845164074335
4.857816195238881,821.0170951675727
4.1964741898025055,855.3433091597691
4.54067774399363,743.3644920123198
4.042661216568951,737.0710096874383
4.354533841222171,751.4088272459635
5.865388545350187,809.0902665245721
5.218213624845238,802.7360413819996
3.3222908539963405,839.3822272086583
5.895146474865245,754.0281186678642
6.489503323177416,764.7044752284405
6.32548991673483,731.4067560025424
6.0329888471499755,818.632971034569
7.691305488477766,715.9834628131695
5.336844355744084,779.0941748987627
6.95444121652434,710.0152098380745
6.777463079816905,798.7592280980942
4.633619574291197,871.064357621964
6.232120920303428,761.6514814852102
5.899325874949574,780.9443674486467
5.875073583461295,766.1395849959598
6.386928688904571,812.0005274752308
4.802756873683704,792.2807115075741
4.870979559548579,767.963585118911
5.4844428251956865,760.7231402809854
5.719792309342118,839.0215654683983
6.306240562856555,718.3727071039484
6.273853372970692,780.7300072881234
5.672764016741455,835.0283370449977
6.869490089056988,772.6471764666703
4.220081237413447,894.9140273550246
6.820770497220523,731.2969104293622
3.7275077933494707,790.9103278068258
5.280986204397598,697.0112655119477
3.8746116515502083,800.1690064056808
5.267642045491121,788.2787890247212
4.798811448270888,838.8405552993266
3.8203227044778054,806.9379497801609
5.445674439777862,805.1147310297529
5.7194761274448735,773.2195634656872
4.188591913642287,806.544322630106
5.619518527002865,760.0423116844265
4.270649355232609,694.4099246844713
4.056241117910518,858.8005993982111
4.106377043545443,812.1896968788292
5.347879087953476,743.4200513217044
5.859389427401928,782.5508571629196
5.36403385530578,727.4430317737009
5.98811870043368,807.2939195715364
5.336581904640155,811.9025310643974
5.942390959899878,838.7726169168567
7.155792145584256,762.1632353931461
4.803829689008486,848.3161609315894
4.10868909139464,854.1898005598343
4.06742431278342,821.1358937663204
5.377025049728618,733.234561824191
5.230453079830096,783.1554728646103
4.261099186435184,770.7577153815715
6.324451470684769,749.9747757087382
6.897516115027717,767.9102797091094
4.449247652250739,805.0928218958057
4.326822097632371,837.9077079442391
4.372453167555651,761.578607597373
4.795984413905935,810.6356818581928
6.192286014709453,765.0400505207472
5.384691264126958,715.3386319274024
3.7225881735123982,866.0071699601439
4.996320280590631,853.11762586011
3.841189473924264,802.9106567125363
4.873527560713497,801.1310363259604
4.844586432923573,785.1898601286246
5.447905306829289,806.1738260417934
5.211069319947442,799.4978248273126
6.246501401446012,771.0054993646459
3.2171599699907536,775.4581119261503
5.871367185586675,753.1419151453927
3.2853353843826456,794.0035385021109
4.615255414495595,780.4883871545802
6.299200395621956,717.3704910172297
5.596517392261218,732.0145996247091
4.210324934178465,790.4664350111715
5.065317751282194,817.0171100263339
5.660250993612724,852.355997697491
6.679486002930243,781.0623187579002
5.461676301640945,713.5264726741316
3.361153797940351,724.1363245286659
5.108029393839177,752.6033277527785
4.171606380133618,738.6932997349656
3.5617731717316365,924.869624248645
5.349750932002123,740.0035676661706
5.878706977647123,771.7478535604446
3.4715545689715306,843.3659913742244
5.847531360198799,847.138482607062
5.673867366598021,717.2057394369197
5.783438676181562,809.170638567519
4.442947381797921,743.3315928140958
4.884505146720354,723.7198625608423
4.005768783228781,780.3044899597885
4.424012051311493,828.5421188281108
4.63311808275524,772.8715535684162
4.687921464867854,758.701904112444
4.215272616282979,817.0938672257419
4.271571554196139,808.7044867005014
6.409633149453137,765.5497700453486
5.858796300109819,877.0069707787366
4.731194443562944,792.3728083332132
6.768755975057907,771.8949179614768
4.428263012785329,829.5421040062016
4.841738533393893,803.6804534193428
6.00594238300467,735.8210344229067
4.948245934119104,776.6146375917263
4.413420475864445,791.0506300493371
4.742740228520434,818.3156177292192
5.10773218278499,754.9141955696429
5.441519854766361,755.6186137376161
4.879106388778914,797.3683617108819
4.927667910196983,842.4679518973846
4.49422686931862,758.2339312285792
5.20927432696392,685.5423064390172
4.370883817652627,801.035834133621
6.197066594836352,802.480852287836
5.765526456832972,777.5490811562139
4.88585878337803,833.3617084013549
5.747856271703498,773.9947435584099
2.9751889114927637,780.1904563283196
4.698217167061358,791.4746073473848
4.949201368007244,764.9437544056866
4.999770651194147,813.0756433131168
5.7905153810202625,783.3984171406133
6.980087688160486,723.7104286135989
4.82667281132145,768.2779003695042
4.706854653572094,839.4189569381122
5.385590499295132,806.1966694649955
4.566931514367585,754.4360585861305
4.115569594633494,756.8686353670704
6.937302565431063,786.9060681121538
5.983600131826089,811.798596815639
6.933761988521924,678.0145905451573
4.342658790632959,788.1619798376285
3.2244586227504133,871.5006574514655
4.952809000808306,746.217906345849
6.698301213987082,714.5714407736234
4.0545481372748045,903.7207266669117
3.990954638070298,748.8288215349977
3.7495520855572457,727.8056167694278
5.822790665507572,789.123519277357
5.9141430270453474,732.4458586811747
5.634607120048704,761.3192880772152
3.6171962962522852,857.608291101917
5.704193495758999,716.7122525288887
4.966776547988106,811.469891643809
4.17525286433157,787.2884588492866
4.582474057866964,937.7411260180886
5.110298710296886,759.0714275738949
4.684646468349319,825.4530781922143
7.052058766815049,725.304353355982
5.074205588049235,712.9763090480578
4.777989183157899,914.6206254998903
5.5640774563136715,736.2617589180524
5.442762536478334,828.6317123959141
2.712916339712034,718.6021396461051
5.4091740825395975,744.30906554221
4.444814721341333,731.4321323695788
4.796839637010844,737.9719476767265
5.681867540494037,717.605259477546
5.250622584131279,730.0796308304793
4.763020014982019,823.2175330574935
4.234692932646058,751.4461265473682
5.128583854164238,779.6022496720188
4.665688123050992,759.7830707921481
6.4737826810363925,838.8638128763528
5.1491119317360114,852.186431902706
6.218413244975642,784.3199545877808
4.796226113261625,839.0157253364987
6.049426236946284,747.6699805449426
3.6386501123597603,776.3746670206386
4.618422671188531,740.4850055410016
3.7936458785307465,756.8240610443545
3.389414347486989,850.8527901961154
6.541061857391809,791.0264020751845
5.649347385087159,788.9236121698588
5.427418849945165,779.5987033317763
5.161658304630523,822.3780734195291
5.270305514460551,799.3019430699527
5.44338469419583,750.2597150845977
6.045227097463145,741.2611780741244
5.3827763087446705,726.4593746946678
5.767610108467828,783.4643428957335
4.541271705349207,750.818878412451
7.168012869507063,767.1568965433738
3.407354494283959,863.3853301040775
4.795753441047587,805.5079092743392
6.323936580390831,750.1876620218474
4.262751292454134,734.5682626913543
4.1157203601178,756.1436336457979
4.77941014096761,798.9449997156242
4.910189890119942,809.4121695207847
6.692892463741712,699.066165330207
6.069079083060801,854.6051501921847
5.012922058503231,781.4861387748989
7.133451542633367,735.3639715860721
5.473242272126874,772.2940491041264
6.246805775817032,762.9779057955479
4.486554301016292,757.2319264759858
5.087572542017311,804.0456504617393
3.396044519723445,779.3149625605802
3.0079690120686307,829.8239341318333
5.63168267203968,890.1044409028248
4.031179287643114,766.4822297038716
5.220397318599221,790.9224273917781
5.593916589594883,768.6316608026087
3.4161144697254895,904.0577784905844
4.944375782356737,811.4492391148729
5.576441094147619,800.3320638722231
6.376252643318122,733.0142122578137
4.620134152156523,751.1926406809711
7.110012949697759,771.5895236358446
6.1202819026538675,786.094230578371
5.473264160525967,832.1293278343171
4.804034819669053,884.1658824661245
5.652342877458468,755.2501437646606
6.006164861250569,755.711867712007
4.631056114025617,777.9037802544639
7.676610227150503,778.3916093335482
6.480455948591787,756.7399067401581
5.06607481729392,783.6909824310077
5.735383278988647,706.7911794956512
5.166256023474738,771.1569344105204
5.798659563463398,766.5030392927972
6.055175110227797,743.8039416670105
3.2820736389533676,819.2392128508592
3.825704737842197,770.9273090001462
4.7217725041863154,743.8072820197478
6.535638287342798,774.0846998377345
4.875126644959611,760.1206961473648
6.337913552197825,813.4323500204902
5.039546206186796,771.6796551948792
4.570526197482944,801.3339305726399
6.409661588088465,760.4236204162972
5.246301007146224,749.282660958255
4.768329041627872,770.2198061303715
3.5713948272000406,783.1388725791624
3.962893050964888,805.9526261650377
4.100681144123364,723.717979001328
4.774861047633455,795.8279493079884
5.364219723420587,786.1015112524557
4.602341160868961,800.8899054327215
3.7256826375891663,811.9293810927685
4.516407978950664,765.1062902193473
4.8534395978837335,820.2344269611255
7.669779112277333,727.0666476708683
4.867922870119838,711.5302198637618
3.8554232961804997,785.6259471107587
5.2995235737755975,752.6270865220932
6.528164318210658,809.1145212727424
5.929101008344333,742.6212418910645
6.0452315978031885,871.8632753765052
6.624968307341376,734.8864669525395
5.471214144717718,739.3741331213862
7.820706736393416,752.2221518753722
3.4491824753285494,754.9006163320394
6.061188888559263,812.4682209733645
6.168106938106934,802.6635759155002
6.538288436123583,761.287911840207
5.063770154125273,745.9340490710827
5.944404457622164,746.2880810398539
4.3053346067722025,728.8896357514666
5.376847349556146,765.3158729280651
4.766279681979436,761.5153280367725
5.380014503573999,718.007186153034
5.587355003467827,754.6527972714821
4.714154939352779,806.9070436933788
4.361531618551691,781.7017716749525
4.685563770346409,772.3153351109783
5.539379878021609,787.5960410319075
5.59281390600971,757.9689410080166
5.75158170428582,739.1981163708656
4.03535521224298,693.2238947444744
6.016950266435835,772.979674117912
5.579564832329651,889.7094986789135
3.3855706537753165,806.7589399654771
4.707216162420773,739.0866604431346
5.019168817929025,795.8572536864315
4.749374242464883,771.3336636308892
4.021665427024032,751.829296971086
4.297966716330439,844.8934916536709
3.3739031163424027,709.9926564131976
3.8516720270189926,850.7427985416573
4.517520022482267,774.9391834748695
6.022319296839197,782.1193147584048
5.155600337511438,783.54436713439
4.911511136874842,790.8394585910031
5.534973522205638,778.6617352075248
5.218509763096779,755.2149699560276
4.037969194011425,779.4166334418785
4.372514185473434,830.6139721872719
4.345851884311367,832.4306768057019
5.3661338072113995,749.2284038370365
5.013494416115935,767.028888859613
4.813391302942224,813.2371822854908
5.242764522930955,721.5082093160561
7.063939121567911,737.6128438362537
4.640740476016026,702.6861388225539
5.16155561319703,752.1928474723612
5.071423956145036,759.6617463457277
5.676084126920065,786.6768822385038
5.696710954957765,772.5753965003624
5.699441663566077,762.9644940606462
4.319673707470495,785.2887983561462
4.966391339173538,813.2808038054511
5.986603618503949,860.3031850224155
4.799253375236901,776.6060207136376
7.357806145104341,727.5517369710993
4.75688563548429,795.3439440905096
5.122465685175541,739.2992290600338
5.064621469414843,706.6042081297804
4.9446529279446185,715.2162547941501
6.099059903966152,799.6665207867132
4.169733348098435,765.789244046661
5.256129055850087,785.2751283571398
5.425602134221969,745.3548223484329
6.160548486586767,751.4568760737062
5.357527347328822,797.5910955657457
6.910040941277053,754.5934582954148
6.295664168920758,748.3850497856741
4.689249763321285,818.7081701821995
6.202374494163902,725.8105147397193
6.891270863363907,858.3015441062354
4.444128730354801,843.7132454033882
5.355813914167894,805.6954782373051
4.550893716998878,757.4100925318074
5.477235456394869,815.6050433958469
3.8548342300522522,871.0084407003585
5.735707930785477,795.5800025568941
4.927006391745682,765.1770802569104
5.318145795538081,787.0795270273063
3.3441739585738226,783.8571951325977
5.632784864800805,764.6485653984827
5.133969374577613,722.6578032758387
5.433984045784352,781.5729696875837
4.640789636563393,728.6204177804258
4.120500436324393,798.323875326903
4.975072293280507,736.6016984783682
6.7458831929596075,805.5998417661921
4.400174792297941,741.8059184089514
