shape,scale0,beta1
4.953719238286759,745.8462349606034,-0.04583769172382191
6.930951257560833,815.1465568815895,0.011195625673946972
4.7980401486348665,756.4298651654402,0.02220142420072126
5.608527698051122,659.239927755159,-0.08873099428584466
4.900266952801912,744.8568558922784,-0.044834652599301826
5.528299577319986,701.5255003269098,-0.1133374613823423
5.135502914055743,739.2118037824172,-0.07010399203990209
5.187391397549043,770.279904679265,-0.04328326843296968
4.038523365586554,685.4138655462024,-0.09374086375858418
5.37861562054911,748.7230831599994,-0.03303205762678031
4.013185909020024,741.5218301496653,-0.05269489608893907
6.859099376892895,844.1620356196834,-0.016397830124186028
4.035843697610265,686.7680722558956,-0.16376366215330618
4.005791463675493,737.4988133420886,-0.10118005477764384
5.837822445943584,604.1738320861007,-0.15939736675240052
4.001753198447729,776.5661287692292,-0.015986643234943105
4.384608335540173,747.672716505389,-0.11960743639889261
5.259108328751042,739.6307640163132,-0.0043824539580272145
3.742433658390314,725.3192933516373,-0.1081240853897117
3.7339008462798793,726.3184602120724,-0.02673622649650881
4.6516956171905655,707.602997926616,-0.08217936223820105
4.056864903714255,787.443304803575,-0.06582542958774669
4.0198972123748415,733.0356241986941,-0.08733233273437432
2.6915667613966976,707.8665313211997,-0.10099010823625687
4.375880121585606,820.3246457398029,-0.07869506802505526
4.2564972264471,698.6640962013321,-0.14458973979371098
3.033521505055565,789.0296562292917,-0.014800328607534554
5.06399027264034,720.6944621143219,-0.06520158632659877
5.045526205902566,746.980797916968,-0.026635040998534008
3.362330514845612,746.0915123607017,-0.029086177991852785
4.263212923242188,693.6469352561679,-0.2008570403787453
5.894228582000739,776.720095755662,0.003197018853223121
4.906624989506164,691.0725368039629,-0.14764510755795632
4.5419902279194915,673.5054388444387,-0.036826146986329134
4.593444835474189,767.7345910654822,-0.15127570378892147
3.938317135781327,725.0648888213829,-0.06886849248715556
5.646467543688827,737.6101689466957,-0.008785828241005609
6.126472231928948,763.6694844227288,-0.09658619803761101
6.077779960534661,721.0311319341707,-0.05744628057531005
4.035513012228831,656.4386834368673,-0.08432257623138442
4.304960042538122,646.8580246427059,-0.12760474984406128
3.776639659269795,737.0273111683695,-0.06290009490856872
4.215245384660468,845.3737370225344,0.0694573049566524
4.296243340785037,772.3031572121316,-0.08921465819506572
5.055570780082686,788.1178470196774,0.004347774976492462
3.835638689301872,783.8332240498914,-0.06848046939937037
6.199509540093167,684.7222681569752,-0.05445248940452093
3.541851555044515,764.9272789242704,-0.07523237475616854
2.6227225693219713,729.2755791197845,-0.14258242967621831
5.751835420105862,768.3979452928645,0.004584170018278293
5.25054893946147,691.0585645824746,-0.12321913874852186
4.3400697142903315,714.3748006508125,-0.0089555833202254
4.963890573796585,745.3768052149129,-0.0005922104990153774
4.048317744307386,648.7886443328553,-0.04291675839954653
3.7714487513784323,827.2090282332256,0.01785579691874948
4.572543544150691,817.9236403450083,-0.0020965753840132156
4.336449431089679,710.0533606777894,-0.16127732711718215
5.055212017351061,697.3438183682846,-0.1109358941180919
3.919962603215968,814.8953340463502,-0.018109454182198306
5.075866154881461,784.8258006486521,-0.06772306019784259
5.4287452492532005,748.7386542764677,-0.15973406546464738
3.790479525403345,797.1960533191148,-0.08667077154599723
3.1759226498335416,691.835677536502,-0.15433896794117935
4.5774430903823475,585.7309595445648,-0.1320216592455838
5.4296329724857095,810.868907859361,0.02245765812360818
5.147359771401143,718.5936848959262,-0.1212289925434064
5.271593066226776,677.3569290937498,-0.03945885625161401
4.432067164269419,808.2584989051544,-0.020736705662003318
3.9876529077348075,725.4806613529571,-0.12141359194487439
4.756685235681873,760.4360973047128,-0.11121153742231378
3.9592173220958027,708.603494842191,-0.11991987208669758
5.385394871798594,649.644103942633,-0.09185140876266643
3.9273528402473152,649.1111855522214,-0.13919402180053
4.217953971609843,717.4400262241833,-0.14303678638720393
4.679013354375027,853.9714786082834,0.053767843388565086
4.719691561329575,704.8048188755193,-0.03593804483542335
4.901812231141572,780.8749213713562,-0.03637107954057676
4.508170612624346,824.1450275381254,-0.031487198789081086
6.231518359497465,688.7205976457203,-0.04034020985331792
5.731202484157507,847.7806153800326,-0.007206281801466944
5.9711280706907885,693.0689326362306,-0.09876597300214389
5.03948452242821,761.274286308634,-0.05046999882414582
5.0517231016354875,808.5877341549615,-0.019606657217864268
5.042651948590095,661.6330443332175,-0.18441284535241304
4.500354702055898,794.1674499844293,-0.029357307208535653
4.266070327789485,713.155803844628,-0.02577955546309226
4.954681092259341,730.8443825972391,-0.06260161699045835
3.015781744295656,594.0308666602477,-0.17021799026475637
2.620596437573367,773.8201181810473,-0.1194479074130971
5.779314675662843,739.6611390134212,-0.08478515133304637
3.1494107040355637,737.8775066171768,-0.1434129157521382
4.749124540959066,726.7693155166578,-0.03719399279275516
5.0542904671310325,689.4552906166058,-0.029740179825565937
3.8914891558170686,662.2952666664199,-0.11368653705529827
6.064632803529146,706.6363399334388,-0.05679573432626722
3.8113939567734443,789.2105949424085,-0.08538144515277532
5.940475501520118,735.5057072056001,-0.06203040516640499
5.470603044323163,719.3393255722765,-0.049697957155085924
4.009043308976672,760.3217822749339,-0.0528274663338655
3.79179396529866,665.2249245352364,-0.19523474196198004
4.235319229792084,687.3222405130189,-0.12558985651902355
4.43794472491052,766.5343356009199,-0.06981424967749118
4.023737312436891,810.6802365376737,-0.05076788082460884
8.083266268675398,734.3608746042169,0.022949340609244705
3.982657261036907,694.6633316565285,-0.10760615611859936
5.683916023973361,726.1602706371428,-0.03797013445408101
3.7780964785627593,728.7896012932356,-0.028536478762297066
6.914279838811772,783.1224304550511,-0.012969628834367721
4.046073472601501,670.5199894714731,-0.1709309873052243
4.550125635436629,719.1782190570271,-0.021215348564268488
4.858586767178554,726.8962952318037,-0.021350318789891642
3.602041943032479,749.620722164048,-0.057473957361301176
5.643578159166442,774.820991610847,-0.01868926847569214
4.131901309769475,809.786601661782,-0.05474870834745649
4.882544081132111,685.451330909962,-0.0372936211127895
4.883913552536519,693.1700754590054,-0.11008869012685038
4.9730781394118395,795.1776135557205,-0.0010290909040110094
3.228048901772431,709.9844560131828,-0.21863156015448418
3.7472806199079804,839.614014335327,-0.04008551440293626
3.8047154230213116,744.5080234462548,-0.059116260687830706
4.188636652097815,775.0517122596148,-0.11823871173359848
3.653484357986697,805.887245243877,0.022733527842421088
6.201937448168028,717.9306481889171,-0.03651887740440806
4.7853600147313955,671.5773258300009,-0.04238361484280115
5.0527917633561055,731.4586523333506,-0.03885001781615359
4.379174514791889,725.3502564938764,-0.053725383990051515
4.0629614700279335,835.0190018081737,0.03991655495327331
4.685170166972472,795.8265641300846,-0.10000066693215938
4.144585634973699,730.7491574746483,-0.08373709916085807
4.3855593381232145,655.4166291976961,-0.07681036562851404
4.577639166009968,704.9004194777427,-0.04473593478701888
4.699569302114928,832.9557969221892,-0.10618201845496487
7.047951123637009,680.7125634070261,-0.08908970042823168
4.027355414675871,651.8042731119443,-0.140146610459699
4.694404758221127,711.0984441395887,-0.06262678639464196
3.782822577929967,649.326505188377,-0.1532242986839271
4.363538652606989,698.5172976998192,-0.16829931912129378
5.242882373678221,757.1915230578098,-0.004886083100028526
3.837543525294743,670.5303386049598,-0.08686255975710555
4.94509188537266,684.1161248013844,-0.10930486281944177
4.506319111420015,697.1319990128568,-0.09334836453595122
3.2823807466224273,637.5588453612396,-0.15861751626651915
6.270411572693697,722.6053508414309,-0.06764481637306895
4.548628922210339,682.9632906630212,-0.08793062223819983
5.499725522771553,704.9831218718626,-0.09553438781479881
4.543646434032427,699.0169898081467,-0.0837271168633668
6.259114742923126,796.0235291835089,0.008947705363751638
4.1872281748245515,710.5888047037316,-0.08414039223296821
4.505926417896128,676.5327540978928,-0.16725259601827466
5.456918860166138,699.1858597998673,-0.09427081633998902
4.32880171511274,656.0123453182446,-0.10663107050027654
4.377765523811084,760.6507156733419,0.01232532347158843
7.468368392131634,753.3563938743878,0.004004302252483904
4.895569172612831,718.1063195841094,-0.07229099508260978
5.21107313688368,762.7684109813804,-0.04832270118999984
5.118268532731365,681.1177403797658,-0.08778543330006375
5.725139385751794,705.7658857996415,-0.011860580473443235
5.841990131744687,683.163673822768,-0.04227367465804553
4.86829768578693,752.1366064834306,-0.03295371150609605
4.175664189041584,731.9149585846009,-0.12174162281283225
2.9448563848022222,735.0257120447864,-0.19609888145014356
4.98524953020935,690.1767212496936,-0.0806199551052566
5.691404377859405,690.8932233205966,-0.06867900552253271
4.617790075784279,697.6412748375656,-0.061537616251737974
3.761398263566568,774.0097697035113,-0.043703798027333284
4.162854755942332,704.1656820680502,-0.19574080549291342
4.770113382494071,650.8946156375761,-0.08533019389064433
5.726869287856263,772.0329630952863,0.006452643754612485
3.8241041191006833,642.5179523081783,-0.09620774923489732
5.014048080977281,680.6112284525631,-0.2024074306538988
5.486582816932784,661.5488301311636,-0.07108753590908766
6.320404804108442,768.1194150746355,-0.04544558445635933
3.5574763312711477,720.5189061043931,-0.11716870844747632
6.204229577109413,776.1996131901783,-0.025207525450149714
4.904656556877973,786.6698687589364,-0.07107499589716416
5.481000413752749,742.408494966535,-0.02121418481285633
3.2555920094693303,680.3550358999809,-0.03563352839676497
4.6822215969687395,841.385719911805,-0.06994173717549096
5.0061299186419586,725.1235708358294,-0.05474618606338105
4.1906570571758115,834.3326549471602,0.021374951392568453
4.491176363276756,769.1729655324226,-0.035605876609518285
4.882265126095425,713.8053207347732,-0.11335789023045284
4.856404230659377,703.3023546417373,-0.062448506697889226
3.1820557051524507,644.3896935622325,-0.14538648725553338
4.549647457786094,931.5853039057382,0.04932195695112023
3.906315023015542,767.2226772902037,-0.11916268194225567
6.090351518768245,827.8391274944117,-0.017067632989984774
6.78326064477898,798.6528900460172,0.01514481659135716
4.2089183395961856,755.7456172453254,-0.007760461881543194
3.811642483489088,678.6434437135692,-0.08504938740613556
3.9575773280587185,846.9408224856901,-0.11550863525238364
4.68913920954553,661.7368518533452,-0.045028373572456884
5.870736424365398,814.4414131466644,0.00025543640179994103
4.694486213300771,772.3871333201038,-0.05868072616001933
3.2232073436098925,708.0011299739496,-0.04457114806438906
3.0714093107326175,813.8606363045747,-0.16877325786549086
4.038260290043252,682.9748970412265,-0.03217657985644659
5.774140178108344,672.99688200864,-0.03783083273408146
5.030295544727046,721.3065358688335,-0.06065133370195366
4.894526774960215,746.3708718115607,0.004007588609061468
4.230779140194737,698.1688979840259,-0.029891554784498967
6.281485745014607,671.8304725689036,-0.05388476046288138
4.2572499271300765,762.7279661369805,-0.1568329195020649
5.664407514806281,756.6987424409784,-0.03505264404710208
6.071495323425193,705.2182251697824,-0.07494069895655658
4.727853747037693,691.3794818617966,-0.04068133819531494
6.017772113797429,693.9646040290877,-0.06420969693919669
4.138379547116729,851.8867237609143,0.009712349713977672
5.07018265602725,750.9513020573486,-0.05310494977508207
3.4689828563307734,785.5333655917096,-0.07398523874745555
4.7173052114629135,615.8714980218983,-0.13128700745860902
3.9087672454463207,801.4547751053486,-0.04767301212991633
3.3529031221793772,621.9518843579654,-0.20931993785129605
2.445235240535236,790.5972667983298,-0.13983101810399343
4.253722602017461,725.616701593423,-0.10020297491825549
4.928886705217885,719.6395851234265,-0.07325257025034408
4.615880065175876,714.4948112839988,-0.042487179951129155
4.1552179874733985,773.8528242311044,0.02347658074564557
7.262034505018691,683.5590492670194,-0.11390102848119323
6.348723132615078,682.8431369850526,-0.08185369527203486
3.6169125836426077,849.7403200179451,0.006049745674484184
4.509798254320299,689.51224948338,-0.1711050807000172
5.109862035432924,708.73008881267,-0.03850125105542329
5.335752147630886,701.5094445536341,-0.052925492280967226
4.327235770365511,778.6654310399875,-0.03531330122518256
5.373987500776035,777.8945745634499,-0.04321272193109614
3.563729012762055,806.8060662995537,-0.22486076676867292
4.283011825816506,760.9989867195941,-0.01868513967686272
5.268966542214194,750.1754461964371,-0.0073780189993070495
5.039602597782993,741.5763921083078,-0.05090728412329938
5.687540292186176,777.281190165359,0.021606364362872516
3.2055506036680255,744.4526811474485,-0.03390138960468172
3.8113912747240044,669.0955822335902,-0.1349192270867544
3.2095207825052254,777.7654579607685,-0.09802118024627825
3.8292992585914365,812.7310663290506,0.029643185258667448
2.4657598495769313,658.93897238812,-0.08770962441576216
4.69431969931783,806.7045831815254,-0.07067258389202802
4.749945733645471,741.6282054941387,-0.07042761425576961
5.105815388502867,747.0299315717942,-0.01224570189858896
4.4623793450472355,705.3787701814645,-0.12887181324513916
2.4446677950208535,709.4156313608273,-0.08750406074289224
5.201713076998606,680.4731585522343,-0.07116737243902604
3.3006615049292143,693.2925807181525,-0.07905447727593132
5.862500092037479,718.3589472753835,-0.03583124099459531
2.885662889945783,730.3231131487479,-0.14481786058625476
4.799951693261385,752.8384882302066,-0.0686518986098271
6.010192762189652,703.8167094526403,-0.10899385757243293
4.829936034369498,831.1198707106648,-0.00996590881434689
4.989076464030798,649.3882840682749,-0.09299764298527824
5.178815121314171,719.4393929416304,-0.0956065189272163
3.5820301652986712,775.6592174690567,-0.06113795031112451
5.1767034900812146,688.13757602265,-0.05944503800538304
5.957411171409133,703.2638138159433,-0.0490779142338759
